Datetime;Open;High;Low;Close
2024-11-28 12:00:00;2646.881;2647.212;2643.85;2646.089
2024-11-28 13:00:00;2646.06;2647.897;2642.768;2647.009
2024-11-28 14:00:00;2647.042;2647.951;2640.829;2641.324
2024-11-28 15:00:00;2641.268;2643.085;2636.215;2638.104
2024-11-28 16:00:00;2638.07;2642.458;2637.519;2642.003
2024-11-28 17:00:00;2642.04;2642.301;2639.577;2640.923
2024-11-28 18:00:00;2640.96;2641.07;2639.527;2640.603
2024-11-28 23:00:00;2638.68;2639.268;2637.144;2638.765
2024-11-29 00:00:00;2638.73;2639.203;2635.627;2636.048
2024-11-29 01:00:00;2636.065;2647.178;2633.969;2644.918
2024-11-29 02:00:00;2644.871;2662.802;2644.762;2657.45
2024-11-29 03:00:00;2657.484;2660.627;2654.707;2660.047
2024-11-29 04:00:00;2660.02;2664.355;2658.323;2659.855
2024-11-29 05:00:00;2659.8;2664.022;2659.324;2662.378
2024-11-29 06:00:00;2662.336;2666.383;2661.668;2665.152
2024-11-29 07:00:00;2665.198;2665.482;2658.992;2660.522
2024-11-29 08:00:00;2660.557;2662.539;2654.471;2657.324
2024-11-29 09:00:00;2657.289;2664.701;2655.847;2664.202
2024-11-29 10:00:00;2664.158;2665.917;2661.31;2662.755
2024-11-29 11:00:00;2662.754;2664.296;2659.429;2659.61
2024-11-29 12:00:00;2659.653;2664.969;2658.949;2659.906
2024-11-29 13:00:00;2659.95;2663.287;2656.12;2657.946
2024-11-29 14:00:00;2657.99;2662.716;2651.825;2653.509
2024-11-29 15:00:00;2653.547;2658.946;2650.537;2658.946
2024-11-29 16:00:00;2659.002;2662.282;2657.92;2662.142
2024-11-29 17:00:00;2662.154;2662.26;2657.496;2660.559
2024-11-29 18:00:00;2660.604;2660.708;2655.162;2655.162
2024-12-01 23:00:00;2649.036;2650.324;2643.057;2645.79
2024-12-02 00:00:00;2645.826;2647.688;2629.954;2637.43
2024-12-02 01:00:00;2637.392;2639.177;2622.897;2635.89
2024-12-02 02:00:00;2635.876;2638.082;2625.498;2626.757
2024-12-02 03:00:00;2626.787;2631.051;2624.033;2629.272
2024-12-02 04:00:00;2629.235;2630.539;2626.15;2628.542
2024-12-02 05:00:00;2628.547;2628.795;2621.818;2623.207
2024-12-02 06:00:00;2623.17;2627.745;2621.839;2625.981
2024-12-02 07:00:00;2625.958;2633.664;2625.279;2629.898
2024-12-02 08:00:00;2629.859;2632.818;2626.514;2629.527
2024-12-02 09:00:00;2629.511;2636.845;2628.533;2633.666
2024-12-02 10:00:00;2633.624;2637.682;2633.318;2635.792
2024-12-02 11:00:00;2635.771;2646.37;2635.66;2641.885
2024-12-02 12:00:00;2641.837;2645.145;2639.094;2641.034
2024-12-02 13:00:00;2640.991;2648.866;2637.048;2646.921
2024-12-02 14:00:00;2646.895;2651.786;2642.469;2645.693
2024-12-02 15:00:00;2645.786;2649.395;2640.212;2642.318
2024-12-02 16:00:00;2642.359;2644.372;2638.583;2641.359
2024-12-02 17:00:00;2641.316;2642.005;2637.317;2638.821
2024-12-02 18:00:00;2638.832;2638.924;2633.546;2636.947
2024-12-02 19:00:00;2636.997;2640.205;2636.578;2637.611
2024-12-02 20:00:00;2637.577;2644.224;2635.288;2637.134
2024-12-02 21:00:00;2637.104;2639.095;2636.489;2638.713
2024-12-02 23:00:00;2638.603;2642.943;2638.4;2642.211
2024-12-03 00:00:00;2642.217;2644.324;2640.497;2641.107
2024-12-03 01:00:00;2641.142;2645.325;2634.033;2636.508
2024-12-03 02:00:00;2636.523;2639.095;2634.409;2637.079
2024-12-03 03:00:00;2637.017;2640.688;2636.224;2640.427
2024-12-03 04:00:00;2640.441;2643.004;2638.286;2639.895
2024-12-03 05:00:00;2639.858;2641.984;2637.08;2641.149
2024-12-03 06:00:00;2641.185;2650.052;2641.185;2646.907
2024-12-03 07:00:00;2646.933;2647.652;2644.414;2644.622
2024-12-03 08:00:00;2644.597;2645.398;2639.169;2645.006
2024-12-03 09:00:00;2645.04;2648.119;2643.854;2643.943
2024-12-03 10:00:00;2643.963;2645.602;2642.465;2642.813
2024-12-03 11:00:00;2642.795;2645.584;2642.673;2643.663
2024-12-03 12:00:00;2643.671;2644.239;2638.159;2639.781
2024-12-03 13:00:00;2639.82;2653.725;2637.682;2652.836
2024-12-03 14:00:00;2652.874;2655.66;2645.735;2646.636
2024-12-03 15:00:00;2646.844;2647.228;2635.194;2640.444
2024-12-03 16:00:00;2640.408;2648.638;2638.837;2648.306
2024-12-03 17:00:00;2648.33;2648.801;2643.409;2646.979
2024-12-03 18:00:00;2646.946;2649.164;2643.053;2645.819
2024-12-03 19:00:00;2645.858;2646.26;2640.149;2640.998
2024-12-03 20:00:00;2640.944;2644.226;2640.626;2642.079
2024-12-03 21:00:00;2642.114;2644.015;2641.899;2643.558
2024-12-03 23:00:00;2642.906;2643.165;2641.13;2642.725
2024-12-04 00:00:00;2642.733;2643.563;2639.534;2640.509
2024-12-04 01:00:00;2640.548;2643.294;2637.618;2642.242
2024-12-04 02:00:00;2642.216;2648.093;2641.98;2645.781
2024-12-04 03:00:00;2645.824;2647.871;2643.133;2644.501
2024-12-04 04:00:00;2644.48;2648.681;2643.743;2648.367
2024-12-04 05:00:00;2648.334;2651.133;2647.556;2649.702
2024-12-04 06:00:00;2649.717;2651.403;2647.37;2649.206
2024-12-04 07:00:00;2649.229;2649.331;2640.334;2641.412
2024-12-04 08:00:00;2641.321;2642.251;2636.59;2641.268
2024-12-04 09:00:00;2641.311;2642.735;2638.593;2640.885
2024-12-04 10:00:00;2640.93;2644.529;2640.232;2644.36
2024-12-04 11:00:00;2644.375;2647.735;2643.422;2646.168
2024-12-04 12:00:00;2646.203;2646.545;2636.183;2637.078
2024-12-04 13:00:00;2637.05;2649.211;2632.33;2648.469
2024-12-04 14:00:00;2648.429;2653.525;2645.062;2649.409
2024-12-04 15:00:00;2649.434;2657.147;2648.735;2655.039
2024-12-04 16:00:00;2655.095;2655.557;2646.943;2649.684
2024-12-04 17:00:00;2649.709;2652.991;2648.456;2651.325
2024-12-04 18:00:00;2651.329;2652.974;2648.799;2649.159
2024-12-04 19:00:00;2649.114;2655.487;2646.793;2651.702
2024-12-04 20:00:00;2651.653;2651.962;2648.066;2650.077
2024-12-04 21:00:00;2650.11;2651.2;2648.903;2649.897
2024-12-04 23:00:00;2649.852;2651.638;2648.707;2650.397
2024-12-05 00:00:00;2650.404;2650.474;2647.685;2648.382
2024-12-05 01:00:00;2648.416;2650.717;2646.167;2647.113
2024-12-05 02:00:00;2647.014;2649.704;2645.259;2646.529
2024-12-05 03:00:00;2646.522;2649.308;2644.6;2648.866
2024-12-05 04:00:00;2648.829;2649.654;2645.751;2646.316
2024-12-05 05:00:00;2646.284;2655.518;2645.5;2653.204
2024-12-05 06:00:00;2653.159;2654.166;2646.566;2646.962
2024-12-05 07:00:00;2646.926;2650.904;2645.325;2648.575
2024-12-05 08:00:00;2648.622;2650.172;2642.005;2643.158
2024-12-05 09:00:00;2643.163;2646.163;2641.821;2644.825
2024-12-05 10:00:00;2644.836;2650.338;2644.665;2648.751
2024-12-05 11:00:00;2648.727;2652.714;2648.14;2651.307
2024-12-05 12:00:00;2651.351;2653.397;2647.471;2653.22
2024-12-05 13:00:00;2653.251;2654.517;2644.293;2648.888
2024-12-05 14:00:00;2648.895;2650.237;2639.571;2640.395
2024-12-05 15:00:00;2640.356;2641.93;2631.797;2640.27
2024-12-05 16:00:00;2640.235;2643.395;2632.835;2635.196
2024-12-05 17:00:00;2635.228;2635.917;2623.662;2627.944
2024-12-05 18:00:00;2627.952;2629.622;2623.444;2629.523
2024-12-05 19:00:00;2629.562;2631.729;2628.628;2629.8
2024-12-05 20:00:00;2629.774;2631.738;2627.977;2631.335
2024-12-05 21:00:00;2631.351;2632.511;2630.975;2631.813
2024-12-05 23:00:00;2632.066;2633.832;2631.418;2633.713
2024-12-06 00:00:00;2633.721;2633.753;2628.195;2628.556
2024-12-06 01:00:00;2628.592;2630.482;2612.931;2617.604
2024-12-06 02:00:00;2617.596;2625.529;2616.89;2625.271
2024-12-06 03:00:00;2625.31;2642.55;2624.861;2640.877
2024-12-06 04:00:00;2640.875;2644.577;2640.142;2642.281
2024-12-06 05:00:00;2642.306;2642.67;2635.305;2637.956
2024-12-06 06:00:00;2637.915;2642.277;2636.355;2639.37
2024-12-06 07:00:00;2639.328;2640.184;2635.915;2639.682
2024-12-06 08:00:00;2639.655;2645.25;2637.687;2644.153
2024-12-06 09:00:00;2644.198;2645.733;2639.763;2640.675
2024-12-06 10:00:00;2640.694;2640.906;2633.534;2634.195
2024-12-06 11:00:00;2634.203;2639.337;2632.344;2638.489
2024-12-06 12:00:00;2638.412;2641.478;2635.69;2638.494
2024-12-06 13:00:00;2638.451;2643.536;2631.219;2635.757
2024-12-06 14:00:00;2635.73;2638.936;2624.011;2635.601
2024-12-06 15:00:00;2635.627;2640.588;2632.583;2637.53
2024-12-06 16:00:00;2637.563;2641.654;2635.542;2640.4
2024-12-06 17:00:00;2640.434;2640.642;2634.18;2634.93
2024-12-06 18:00:00;2634.976;2638.987;2634.074;2636.918
2024-12-06 19:00:00;2637.024;2637.194;2632.914;2634.544
2024-12-06 20:00:00;2634.661;2636.145;2631.228;2631.907
2024-12-06 21:00:00;2631.98;2633.584;2630.872;2632.914
2024-12-09 02:00:00;2647.828;2648.366;2640.927;2646.077
2024-12-09 03:00:00;2646.035;2646.67;2638.256;2638.889
2024-12-09 04:00:00;2638.842;2639.363;2634.553;2635.92
2024-12-09 05:00:00;2635.961;2640.355;2635.863;2638.377
2024-12-09 06:00:00;2638.342;2644.566;2638.11;2643.819
2024-12-09 07:00:00;2643.82;2651.245;2643.021;2650.49
2024-12-09 08:00:00;2650.523;2651.073;2646.094;2649.296
2024-12-09 09:00:00;2649.282;2657.456;2648.769;2655.629
2024-12-09 10:00:00;2655.668;2658.392;2653.477;2657.443
2024-12-09 11:00:00;2657.489;2660.38;2653.379;2656.184
2024-12-09 12:00:00;2656.237;2658.307;2653.283;2656.18
2024-12-09 13:00:00;2656.219;2666.329;2654.69;2665.491
2024-12-09 14:00:00;2665.517;2675.24;2662.623;2674.044
2024-12-09 15:00:00;2673.994;2676.454;2666.628;2668.221
2024-12-09 16:00:00;2668.203;2670.569;2665.564;2667.608
2024-12-09 17:00:00;2667.597;2669.341;2663.593;2664.5
2024-12-09 18:00:00;2664.557;2664.631;2661.637;2662.982
2024-12-09 19:00:00;2662.954;2663.308;2658.859;2660.166
2024-12-09 20:00:00;2660.201;2660.235;2656.649;2657.873
2024-12-09 21:00:00;2657.921;2660.965;2657.832;2660.258
2024-12-09 23:00:00;2660.787;2661.677;2659.619;2660.449
2024-12-10 00:00:00;2660.486;2665.473;2657.958;2664.961
2024-12-10 01:00:00;2664.991;2668.669;2660.504;2667.434
2024-12-10 02:00:00;2667.5;2671.494;2666.168;2669.013
2024-12-10 03:00:00;2668.977;2671.782;2665.415;2669.918
2024-12-10 04:00:00;2669.942;2673.909;2669.569;2670.335
2024-12-10 05:00:00;2670.355;2671.685;2668.247;2668.94
2024-12-10 06:00:00;2668.897;2670.921;2665.683;2669.991
2024-12-10 07:00:00;2669.977;2670.848;2663.647;2664.673
2024-12-10 08:00:00;2664.607;2665.663;2661.161;2663.223
2024-12-10 09:00:00;2663.18;2666.975;2661.633;2664.938
2024-12-10 10:00:00;2664.98;2676.839;2664.456;2675.452
2024-12-10 11:00:00;2675.46;2675.495;2669.767;2674.496
2024-12-10 12:00:00;2674.539;2679.372;2672.633;2677.714
2024-12-10 13:00:00;2677.755;2681.961;2672.308;2680.38
2024-12-10 14:00:00;2680.43;2691.777;2679.461;2688.964
2024-12-10 15:00:00;2688.917;2690.472;2684.478;2687.446
2024-12-10 16:00:00;2687.446;2692.547;2684.553;2692.296
2024-12-10 17:00:00;2692.361;2695.522;2690.432;2694.319
2024-12-10 18:00:00;2694.26;2695.211;2691.85;2692.462
2024-12-10 19:00:00;2692.435;2694.553;2691.06;2692.011
2024-12-10 20:00:00;2691.976;2693.127;2690.877;2691.714
2024-12-10 21:00:00;2691.758;2694.46;2691.59;2693.655
2024-12-10 23:00:00;2693.718;2698.378;2693.584;2695.991
2024-12-11 00:00:00;2695.93;2701.89;2693.416;2701.082
2024-12-11 01:00:00;2701.107;2703.746;2696.611;2699.961
2024-12-11 02:00:00;2700.017;2704.348;2698.278;2699.052
2024-12-11 03:00:00;2699.017;2702.232;2692.316;2695.714
2024-12-11 04:00:00;2695.619;2696.235;2682.946;2684.834
2024-12-11 05:00:00;2684.779;2693.656;2675.502;2688.609
2024-12-11 06:00:00;2688.535;2698.242;2686.501;2696.442
2024-12-11 07:00:00;2696.477;2696.514;2688.075;2690.644
2024-12-11 08:00:00;2690.435;2696.052;2689.899;2691.143
2024-12-11 09:00:00;2691.096;2696.12;2686.296;2695.859
2024-12-11 10:00:00;2695.711;2699.761;2692.348;2694.519
2024-12-11 11:00:00;2694.685;2697.618;2692.787;2696.439
2024-12-11 12:00:00;2696.56;2697.524;2693.707;2695.687
2024-12-11 13:00:00;2695.732;2702.389;2690.641;2700.991
2024-12-11 14:00:00;2701.259;2706.886;2696.588;2706.592
2024-12-11 15:00:00;2706.369;2715.939;2705.276;2713.101
2024-12-11 16:00:00;2713.213;2718.511;2711.186;2715.161
2024-12-11 17:00:00;2715.126;2719.896;2714.212;2718.069
2024-12-11 18:00:00;2717.955;2721.055;2713.9;2714.413
2024-12-11 19:00:00;2714.127;2719.67;2713.361;2717.965
2024-12-11 20:00:00;2718.146;2720.065;2716.154;2717.175
2024-12-11 21:00:00;2717.227;2718.83;2716.052;2718.099
2024-12-11 23:00:00;2718.647;2720.433;2716.927;2719.922
2024-12-12 00:00:00;2719.985;2724.341;2718.853;2724.19
2024-12-12 01:00:00;2724.101;2726.206;2700.251;2711.089
2024-12-12 02:00:00;2711.029;2711.451;2703.794;2705.991
2024-12-12 03:00:00;2706.011;2711.44;2705.182;2710.489
2024-12-12 04:00:00;2710.508;2715.909;2709.689;2712.706
2024-12-12 05:00:00;2712.684;2716.301;2711.577;2713.665
2024-12-12 06:00:00;2713.621;2718.516;2710.076;2718.438
2024-12-12 07:00:00;2718.452;2720.372;2715.343;2716.047
2024-12-12 08:00:00;2716.209;2719.428;2714.884;2718.042
2024-12-12 09:00:00;2718.139;2718.685;2714.029;2714.908
2024-12-12 10:00:00;2714.772;2715.737;2709.786;2711.534
2024-12-12 11:00:00;2711.314;2713.385;2707.31;2710.934
2024-12-12 12:00:00;2710.997;2712.392;2706.008;2706.716
2024-12-12 13:00:00;2706.91;2711.514;2697.372;2697.461
2024-12-12 14:00:00;2697.321;2699.577;2680.92;2686.645
2024-12-12 15:00:00;2686.486;2688.253;2675.078;2679.785
2024-12-12 16:00:00;2679.597;2683.782;2677.248;2683.52
2024-12-12 17:00:00;2683.532;2686.596;2681.405;2686.285
2024-12-12 18:00:00;2686.296;2687.039;2682.794;2684.289
2024-12-12 19:00:00;2684.268;2686.76;2682.561;2683.133
2024-12-12 20:00:00;2683.187;2683.578;2679.459;2679.848
2024-12-12 21:00:00;2679.844;2682.942;2679.732;2680.699
2024-12-12 23:00:00;2680.85;2681.599;2679.843;2680.623
2024-12-13 00:00:00;2680.617;2685.58;2678.871;2685.488
2024-12-13 01:00:00;2685.234;2692.778;2685.234;2689.95
2024-12-13 02:00:00;2689.939;2691.258;2684.411;2686.649
2024-12-13 03:00:00;2686.574;2691.313;2686.072;2688.114
2024-12-13 04:00:00;2687.967;2688.628;2685.462;2687.374
2024-12-13 05:00:00;2687.367;2689.414;2685.083;2688.349
2024-12-13 06:00:00;2688.513;2690.527;2683.337;2689.585
2024-12-13 07:00:00;2689.642;2690.158;2681.111;2683.202
2024-12-13 08:00:00;2682.994;2684.782;2674.453;2675.025
2024-12-13 09:00:00;2674.846;2677.0;2667.517;2668.896
2024-12-13 10:00:00;2669.075;2670.076;2665.147;2666.731
2024-12-13 11:00:00;2666.784;2669.497;2664.39;2664.993
2024-12-13 12:00:00;2664.8;2672.695;2662.853;2672.416
2024-12-13 13:00:00;2672.434;2672.865;2659.635;2662.196
2024-12-13 14:00:00;2661.956;2664.06;2657.37;2660.133
2024-12-13 15:00:00;2660.122;2662.6;2654.584;2659.888
2024-12-13 16:00:00;2659.815;2664.566;2658.729;2662.046
2024-12-13 17:00:00;2662.285;2662.285;2655.62;2656.368
2024-12-13 18:00:00;2656.351;2657.105;2652.14;2654.182
2024-12-13 19:00:00;2654.35;2655.307;2652.29;2652.972
2024-12-13 20:00:00;2653.172;2653.522;2646.429;2647.825
2024-12-13 21:00:00;2647.638;2649.889;2646.046;2648.392
2024-12-15 23:00:00;2649.414;2653.127;2648.804;2651.479
2024-12-16 00:00:00;2651.484;2651.757;2643.493;2647.072
2024-12-16 01:00:00;2647.099;2655.607;2646.803;2653.422
2024-12-16 02:00:00;2653.427;2654.716;2650.458;2651.859
2024-12-16 03:00:00;2651.832;2655.593;2651.701;2653.871
2024-12-16 04:00:00;2653.874;2654.524;2651.96;2652.802
2024-12-16 05:00:00;2652.76;2653.455;2649.545;2652.792
2024-12-16 06:00:00;2652.794;2654.835;2652.091;2653.713
2024-12-16 07:00:00;2653.718;2655.868;2651.693;2653.69
2024-12-16 08:00:00;2653.536;2662.043;2652.31;2658.023
2024-12-16 09:00:00;2657.965;2660.116;2655.753;2658.187
2024-12-16 10:00:00;2658.193;2661.15;2657.917;2658.864
2024-12-16 11:00:00;2658.826;2664.168;2657.715;2663.542
2024-12-16 12:00:00;2663.579;2664.447;2657.412;2659.95
2024-12-16 13:00:00;2659.968;2664.259;2658.84;2661.97
2024-12-16 14:00:00;2662.005;2663.035;2654.098;2654.841
2024-12-16 15:00:00;2654.879;2656.937;2650.833;2654.472
2024-12-16 16:00:00;2654.438;2655.788;2648.507;2652.195
2024-12-16 17:00:00;2652.158;2655.42;2651.687;2652.153
2024-12-16 18:00:00;2652.112;2655.669;2651.345;2655.337
2024-12-16 19:00:00;2655.367;2655.78;2652.036;2653.299
2024-12-16 20:00:00;2653.258;2653.631;2651.931;2652.742
2024-12-16 21:00:00;2652.781;2653.104;2651.46;2652.85
2024-12-16 23:00:00;2652.485;2653.006;2651.609;2651.744
2024-12-17 00:00:00;2651.762;2655.496;2651.129;2655.24
2024-12-17 01:00:00;2655.207;2658.611;2654.313;2658.015
2024-12-17 02:00:00;2657.979;2658.593;2653.94;2654.973
2024-12-17 03:00:00;2654.976;2656.214;2651.289;2653.616
2024-12-17 04:00:00;2653.578;2655.317;2650.858;2651.693
2024-12-17 05:00:00;2651.686;2654.823;2649.0;2653.791
2024-12-17 06:00:00;2653.824;2654.646;2646.417;2648.861
2024-12-17 07:00:00;2648.836;2657.093;2648.11;2653.753
2024-12-17 08:00:00;2653.727;2653.736;2641.477;2644.234
2024-12-17 09:00:00;2644.25;2646.121;2637.979;2639.745
2024-12-17 10:00:00;2639.692;2643.279;2638.115;2638.115
2024-12-17 11:00:00;2638.154;2642.516;2636.207;2642.187
2024-12-17 12:00:00;2642.208;2645.538;2640.682;2642.712
2024-12-17 13:00:00;2642.674;2646.964;2634.749;2637.125
2024-12-17 14:00:00;2637.139;2642.076;2632.991;2636.726
2024-12-17 15:00:00;2636.757;2642.953;2635.931;2640.149
2024-12-17 16:00:00;2640.241;2641.506;2636.665;2638.884
2024-12-17 17:00:00;2638.848;2647.033;2637.843;2646.001
2024-12-17 18:00:00;2646.041;2649.079;2644.991;2647.327
2024-12-17 19:00:00;2647.263;2648.256;2645.181;2645.385
2024-12-17 20:00:00;2645.427;2646.931;2643.083;2643.605
2024-12-17 21:00:00;2643.645;2646.364;2643.552;2645.968
2024-12-17 23:00:00;2645.944;2647.681;2644.807;2647.378
2024-12-18 00:00:00;2647.365;2650.365;2646.558;2650.002
2024-12-18 01:00:00;2650.08;2651.707;2648.017;2651.008
2024-12-18 02:00:00;2651.011;2651.029;2646.961;2647.424
2024-12-18 03:00:00;2647.39;2648.91;2645.204;2645.669
2024-12-18 04:00:00;2645.632;2645.962;2642.666;2645.104
2024-12-18 05:00:00;2645.105;2649.551;2643.883;2647.463
2024-12-18 06:00:00;2647.425;2647.945;2644.522;2646.673
2024-12-18 07:00:00;2646.669;2647.375;2643.369;2644.61
2024-12-18 08:00:00;2644.585;2649.734;2642.074;2647.977
2024-12-18 09:00:00;2647.94;2649.303;2645.533;2646.857
2024-12-18 10:00:00;2646.851;2649.417;2646.126;2648.463
2024-12-18 11:00:00;2648.437;2649.434;2645.809;2646.096
2024-12-18 12:00:00;2646.106;2647.723;2643.412;2644.061
2024-12-18 13:00:00;2644.008;2647.546;2641.002;2643.977
2024-12-18 14:00:00;2643.94;2644.991;2636.893;2638.009
2024-12-18 15:00:00;2637.968;2638.309;2633.701;2638.145
2024-12-18 16:00:00;2638.109;2639.502;2633.032;2634.737
2024-12-18 17:00:00;2634.691;2639.991;2634.536;2636.038
2024-12-18 18:00:00;2636.069;2638.932;2635.298;2637.14
2024-12-18 19:00:00;2636.994;2637.005;2604.034;2604.581
2024-12-18 20:00:00;2604.613;2609.313;2587.166;2592.419
2024-12-18 21:00:00;2592.468;2595.364;2583.72;2585.955
2024-12-18 23:00:00;2583.846;2592.31;2583.297;2588.225
2024-12-19 00:00:00;2588.256;2597.183;2587.957;2595.36
2024-12-19 01:00:00;2595.317;2618.102;2593.338;2611.966
2024-12-19 02:00:00;2611.965;2613.971;2606.285;2612.162
2024-12-19 03:00:00;2612.205;2613.451;2607.619;2610.479
2024-12-19 04:00:00;2610.505;2611.557;2606.884;2609.163
2024-12-19 05:00:00;2609.13;2610.631;2606.553;2607.205
2024-12-19 06:00:00;2607.165;2614.264;2603.3;2612.899
2024-12-19 07:00:00;2612.948;2622.636;2611.775;2616.554
2024-12-19 08:00:00;2616.507;2619.273;2613.213;2618.45
2024-12-19 09:00:00;2618.485;2622.914;2618.377;2620.369
2024-12-19 10:00:00;2620.379;2626.457;2617.347;2619.438
2024-12-19 11:00:00;2619.423;2621.986;2616.114;2616.81
2024-12-19 12:00:00;2616.771;2616.771;2604.35;2606.234
2024-12-19 13:00:00;2606.19;2606.259;2595.254;2596.29
2024-12-19 14:00:00;2596.224;2600.807;2591.837;2592.617
2024-12-19 15:00:00;2592.463;2595.991;2586.951;2588.446
2024-12-19 16:00:00;2588.402;2596.677;2587.134;2591.653
2024-12-19 17:00:00;2591.698;2594.222;2590.658;2592.61
2024-12-19 18:00:00;2592.651;2599.903;2591.872;2599.69
2024-12-19 19:00:00;2599.636;2600.994;2596.645;2596.79
2024-12-19 20:00:00;2596.832;2600.343;2596.449;2596.769
2024-12-19 21:00:00;2596.807;2597.055;2593.131;2593.994
2024-12-19 23:00:00;2594.705;2595.912;2592.307;2593.519
2024-12-20 00:00:00;2593.496;2595.332;2590.526;2590.869
2024-12-20 01:00:00;2590.895;2603.885;2589.593;2603.806
2024-12-20 02:00:00;2603.842;2604.032;2595.512;2597.071
2024-12-20 03:00:00;2597.062;2599.073;2595.702;2598.471
2024-12-20 04:00:00;2598.467;2601.011;2597.423;2597.963
2024-12-20 05:00:00;2597.962;2601.309;2596.421;2600.275
2024-12-20 06:00:00;2600.24;2605.388;2598.883;2604.757
2024-12-20 07:00:00;2604.72;2607.516;2602.343;2606.253
2024-12-20 08:00:00;2606.285;2607.695;2604.343;2605.531
2024-12-20 09:00:00;2605.493;2606.717;2603.121;2605.111
2024-12-20 10:00:00;2605.04;2606.944;2604.008;2604.219
2024-12-20 11:00:00;2604.202;2604.811;2600.041;2603.694
2024-12-20 12:00:00;2603.668;2606.195;2602.135;2603.487
2024-12-20 13:00:00;2603.485;2614.179;2600.34;2609.566
2024-12-20 14:00:00;2609.517;2618.344;2608.419;2617.226
2024-12-20 15:00:00;2617.187;2631.214;2616.416;2630.314
2024-12-20 16:00:00;2630.351;2631.875;2622.293;2625.219
2024-12-20 17:00:00;2625.246;2627.525;2622.142;2625.547
2024-12-20 18:00:00;2625.523;2627.373;2623.4;2626.105
2024-12-20 19:00:00;2626.072;2629.317;2624.929;2627.881
2024-12-20 20:00:00;2627.845;2628.119;2622.194;2622.75
2024-12-20 21:00:00;2622.8;2624.034;2619.202;2622.841
2024-12-22 23:00:00;2623.329;2624.92;2621.74;2624.293
2024-12-23 00:00:00;2624.398;2625.199;2617.498;2621.648
2024-12-23 01:00:00;2621.602;2624.183;2618.414;2620.794
2024-12-23 02:00:00;2620.792;2627.446;2620.522;2625.922
2024-12-23 03:00:00;2626.19;2626.922;2622.307;2624.106
2024-12-23 04:00:00;2623.954;2626.389;2623.863;2625.51
2024-12-23 05:00:00;2625.771;2629.233;2624.971;2626.68
2024-12-23 06:00:00;2626.636;2633.008;2624.537;2631.564
2024-12-23 07:00:00;2631.588;2633.24;2629.438;2630.23
2024-12-23 08:00:00;2630.184;2632.151;2626.038;2629.857
2024-12-23 09:00:00;2629.833;2630.73;2625.991;2626.436
2024-12-23 10:00:00;2626.399;2626.908;2618.993;2619.491
2024-12-23 11:00:00;2619.453;2620.109;2612.959;2616.26
2024-12-23 12:00:00;2616.292;2618.688;2614.065;2615.065
2024-12-23 13:00:00;2615.036;2619.865;2613.945;2617.306
2024-12-23 14:00:00;2617.335;2619.898;2613.63;2615.719
2024-12-23 15:00:00;2615.717;2616.665;2609.249;2609.762
2024-12-23 16:00:00;2609.798;2616.097;2608.078;2615.942
2024-12-23 17:00:00;2615.978;2616.602;2610.646;2611.223
2024-12-23 18:00:00;2611.194;2612.792;2609.915;2610.417
2024-12-23 19:00:00;2610.457;2612.55;2609.58;2611.084
2024-12-23 20:00:00;2611.129;2612.596;2609.147;2610.83
2024-12-23 21:00:00;2610.868;2613.782;2610.228;2613.42
2024-12-23 23:00:00;2613.786;2617.082;2613.087;2615.492
2024-12-24 00:00:00;2615.546;2617.389;2613.517;2616.716
2024-12-24 01:00:00;2616.758;2618.0;2614.5;2617.558
2024-12-24 02:00:00;2617.522;2619.928;2616.713;2616.915
2024-12-24 03:00:00;2616.879;2618.697;2615.681;2618.697
2024-12-24 04:00:00;2618.729;2620.482;2618.248;2620.191
2024-12-24 05:00:00;2620.235;2621.405;2618.346;2619.274
2024-12-24 06:00:00;2619.233;2619.778;2616.422;2618.982
2024-12-24 07:00:00;2618.975;2621.472;2617.949;2618.459
2024-12-24 08:00:00;2618.503;2619.82;2616.818;2617.395
2024-12-24 09:00:00;2617.358;2618.337;2613.362;2613.551
2024-12-24 10:00:00;2613.551;2617.906;2613.088;2615.573
2024-12-24 11:00:00;2615.536;2616.263;2612.393;2615.152
2024-12-24 12:00:00;2615.199;2616.407;2612.526;2613.747
2024-12-24 13:00:00;2613.694;2614.72;2611.246;2614.269
2024-12-24 14:00:00;2614.302;2617.241;2610.099;2610.933
2024-12-24 15:00:00;2610.921;2613.474;2610.019;2611.67
2024-12-24 16:00:00;2611.701;2617.811;2611.492;2615.955
2024-12-24 17:00:00;2615.905;2619.335;2615.184;2617.134
2024-12-24 18:00:00;2617.084;2617.887;2614.854;2616.713
2024-12-25 23:00:00;2615.621;2620.115;2615.371;2618.656
2024-12-26 00:00:00;2618.647;2622.797;2618.615;2621.538
2024-12-26 01:00:00;2621.575;2627.787;2620.804;2626.656
2024-12-26 02:00:00;2626.637;2627.858;2625.776;2627.538
2024-12-26 03:00:00;2627.568;2629.113;2625.718;2626.902
2024-12-26 04:00:00;2626.889;2629.252;2626.298;2627.378
2024-12-26 05:00:00;2627.383;2628.331;2625.978;2626.423
2024-12-26 06:00:00;2626.324;2627.365;2624.623;2626.155
2024-12-26 07:00:00;2626.183;2629.713;2623.599;2625.413
2024-12-26 08:00:00;2625.398;2629.042;2625.132;2627.474
2024-12-26 09:00:00;2627.467;2628.275;2625.832;2627.368
